# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
2337.55,MS842,B737,-2.68923291,0.06153076,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2338.05,MS841,B737,2.69045095,-0.06153248,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2338.05,MS842,B737,-2.69045095,0.06153248,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2338.55,MS841,B737,2.69166899,-0.06153419,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2338.55,MS842,B737,-2.69166899,0.06153419,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2339.05,MS841,B737,2.69288703,-0.06153591,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2339.05,MS842,B737,-2.69288703,0.06153591,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2339.55,MS841,B737,2.69410507,-0.06153762,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2339.55,MS842,B737,-2.69410507,0.06153762,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2340.05,MS841,B737,2.69532311,-0.06153934,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2340.05,MS842,B737,-2.69532311,0.06153934,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2340.55,MS841,B737,2.69654115,-0.06154105,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2340.55,MS842,B737,-2.69654115,0.06154105,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2341.05,MS841,B737,2.69775919,-0.06154277,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2341.05,MS842,B737,-2.69775919,0.06154277,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2341.55,MS841,B737,2.69897723,-0.06154449,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2341.55,MS842,B737,-2.69897723,0.06154449,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2342.05,MS841,B737,2.70019527,-0.06154620,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2342.05,MS842,B737,-2.70019527,0.06154620,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2342.55,MS841,B737,2.70141331,-0.06154792,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2342.55,MS842,B737,-2.70141331,0.06154792,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2343.05,MS841,B737,2.70263135,-0.06154963,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2343.05,MS842,B737,-2.70263135,0.06154963,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2343.55,MS841,B737,2.70384939,-0.06155135,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2343.55,MS842,B737,-2.70384939,0.06155135,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2344.05,MS841,B737,2.70506743,-0.06155306,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2344.05,MS842,B737,-2.70506743,0.06155306,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2344.55,MS841,B737,2.70628547,-0.06155478,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2344.55,MS842,B737,-2.70628547,0.06155478,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2345.05,MS841,B737,2.70750351,-0.06155650,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2345.05,MS842,B737,-2.70750351,0.06155650,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2345.55,MS841,B737,2.70872155,-0.06155821,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2345.55,MS842,B737,-2.70872155,0.06155821,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2346.05,MS841,B737,2.70993959,-0.06155993,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2346.05,MS842,B737,-2.70993959,0.06155993,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2346.55,MS841,B737,2.71115763,-0.06156164,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2346.55,MS842,B737,-2.71115763,0.06156164,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2347.05,MS841,B737,2.71237567,-0.06156336,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2347.05,MS842,B737,-2.71237567,0.06156336,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2347.55,MS841,B737,2.71359371,-0.06156507,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2347.55,MS842,B737,-2.71359371,0.06156507,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2348.05,MS841,B737,2.71481175,-0.06156679,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2348.05,MS842,B737,-2.71481175,0.06156679,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2348.55,MS841,B737,2.71602979,-0.06156850,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2348.55,MS842,B737,-2.71602979,0.06156850,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2349.05,MS841,B737,2.71724783,-0.06157022,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2349.05,MS842,B737,-2.71724783,0.06157022,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2349.55,MS841,B737,2.71846587,-0.06157194,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2349.55,MS842,B737,-2.71846587,0.06157194,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2350.05,MS841,B737,2.71968391,-0.06157365,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2350.05,MS842,B737,-2.71968391,0.06157365,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2350.55,MS841,B737,2.72090195,-0.06157537,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2350.55,MS842,B737,-2.72090195,0.06157537,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2351.05,MS841,B737,2.72211999,-0.06157708,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2351.05,MS842,B737,-2.72211999,0.06157708,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2351.55,MS841,B737,2.72333803,-0.06157880,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2351.55,MS842,B737,-2.72333803,0.06157880,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2352.05,MS841,B737,2.72455607,-0.06158051,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2352.05,MS842,B737,-2.72455607,0.06158051,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2352.55,MS841,B737,2.72577411,-0.06158223,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2352.55,MS842,B737,-2.72577411,0.06158223,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2353.05,MS841,B737,2.72699215,-0.06158395,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2353.05,MS842,B737,-2.72699215,0.06158395,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2353.55,MS841,B737,2.72821019,-0.06158566,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2353.55,MS842,B737,-2.72821019,0.06158566,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2354.05,MS841,B737,2.72942823,-0.06158738,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2354.05,MS842,B737,-2.72942823,0.06158738,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2354.55,MS841,B737,2.73064626,-0.06158909,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2354.55,MS842,B737,-2.73064626,0.06158909,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2355.05,MS841,B737,2.73186430,-0.06159081,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2355.05,MS842,B737,-2.73186430,0.06159081,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2355.55,MS841,B737,2.73308234,-0.06159252,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2355.55,MS842,B737,-2.73308234,0.06159252,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2356.05,MS841,B737,2.73430038,-0.06159424,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2356.05,MS842,B737,-2.73430038,0.06159424,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2356.55,MS841,B737,2.73551842,-0.06159596,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2356.55,MS842,B737,-2.73551842,0.06159596,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2357.05,MS841,B737,2.73673646,-0.06159767,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2357.05,MS842,B737,-2.73673646,0.06159767,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2357.55,MS841,B737,2.73795450,-0.06159939,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2357.55,MS842,B737,-2.73795450,0.06159939,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2358.05,MS841,B737,2.73917254,-0.06160110,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2358.05,MS842,B737,-2.73917254,0.06160110,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2358.55,MS841,B737,2.74039058,-0.06160282,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2358.55,MS842,B737,-2.74039058,0.06160282,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2359.05,MS841,B737,2.74160862,-0.06160453,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2359.05,MS842,B737,-2.74160862,0.06160453,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2359.55,MS841,B737,2.74282666,-0.06160625,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2359.55,MS842,B737,-2.74282666,0.06160625,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2360.05,MS841,B737,2.74404470,-0.06160797,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2360.05,MS842,B737,-2.74404470,0.06160797,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2360.55,MS841,B737,2.74526274,-0.06160968,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2360.55,MS842,B737,-2.74526274,0.06160968,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2361.05,MS841,B737,2.74648078,-0.06161140,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2361.05,MS842,B737,-2.74648078,0.06161140,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2361.55,MS841,B737,2.74769882,-0.06161311,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2361.55,MS842,B737,-2.74769882,0.06161311,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
